longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,1.0208225,10.602113,150.57472,1214.8226,11.628464,78.61776,116.84506,1281.8297,2020-01-27 06:00:00,2020,1,6
74.4,32,0.4200274,23.250917,96.017914,1034.6713,19.56081,57.90247,88.06774,1286.3572,2020-01-27 12:00:00,2020,1,12
74.4,32,0.30137244,33.78015,48.931797,1328.8525,16.796638,51.172493,77.47236,1287.9576,2020-01-27 15:00:00,2020,1,15
74.4,32,0.2962196,23.736048,41.641098,930.1304,10.721283,27.159664,41.81418,1285.8845,2020-01-27 18:00:00,2020,1,18
74.4,32,0.31947708,24.823929,40.08431,935.69543,8.412246,32.03183,50.54716,1285.7845,2020-01-27 21:00:00,2020,1,21
74.4,32,1.0346099,9.144654,69.38662,398.45483,4.5785213,48.84019,72.0899,1277.474,2020-01-28 06:00:00,2020,1,6
74.4,32,0.12060468,14.216672,56.723347,567.32837,5.3183165,41.560776,62.20249,1281.9271,2020-01-28 00:00:00,2020,1,0
74.4,32,0.35512927,13.910005,54.36023,501.17505,5.1138616,34.997234,51.433594,1279.8458,2020-01-28 03:00:00,2020,1,3
74.4,32,0.6123891,9.856029,72.71329,377.5726,4.7484264,56.099785,82.316505,1277.5393,2020-01-28 09:00:00,2020,1,9
74.4,32,0.28215367,14.4712515,58.656296,478.80896,5.0656877,56.736145,83.28115,1280.318,2020-01-28 12:00:00,2020,1,12
74.4,32,0.05501022,16.57319,56.633926,503.96185,5.4834743,40.447903,59.72578,1281.2008,2020-01-28 15:00:00,2020,1,15
74.4,32,0.17798243,20.685482,50.89455,635.6332,7.6741343,24.155685,35.04193,1282.9862,2020-01-28 18:00:00,2020,1,18
74.4,32,0.29218087,29.445301,34.001083,877.9684,10.614883,24.011692,34.426373,1285.8291,2020-01-28 21:00:00,2020,1,21
74.4,32,1.508812,10.607369,68.85011,608.3941,6.919589,28.509375,42.2443,1283.0519,2020-01-29 06:00:00,2020,1,6
74.4,32,0.161549,25.257467,36.213833,824.8113,9.847816,20.850266,29.972075,1285.5674,2020-01-29 00:00:00,2020,1,0
74.4,32,1.3829151,22.794397,38.283596,821.1339,8.828931,22.313787,32.21401,1285.4904,2020-01-29 03:00:00,2020,1,3
74.4,32,0.66813046,5.7558174,108.26509,503.46274,6.6212807,37.180653,55.99628,1279.9222,2020-01-29 09:00:00,2020,1,9
74.4,32,0.42726925,14.748147,101.93802,700.87866,14.8472,62.452614,97.00683,1283.7103,2020-01-29 12:00:00,2020,1,12
74.4,32,0.25262922,21.926579,59.57927,826.51556,11.375834,44.55438,66.90302,1285.9066,2020-01-29 15:00:00,2020,1,15
74.4,32,5.762564,66.06375,7.0976415,1987.7451,47.607655,55.13658,82.130135,1291.9341,2020-01-29 18:00:00,2020,1,18
74.4,32,22.29961,75.03721,0.9363227,2849.0432,65.63986,60.2354,89.20405,1291.3254,2020-01-29 21:00:00,2020,1,21
74.4,32,3.8131135,25.201963,111.19894,1386.8009,16.399174,57.26348,86.002846,1285.2103,2020-01-30 06:00:00,2020,1,6
74.4,32,7.714243,76.53573,1.5400199,2583.9224,33.33147,42.64998,63.676765,1289.6915,2020-01-30 00:00:00,2020,1,0
74.4,32,16.111727,58.59658,14.869331,2601.3374,24.672432,46.57085,68.76709,1290.3864,2020-01-30 03:00:00,2020,1,3
74.4,32,0.55758774,5.13177,134.9369,523.9811,10.404034,58.93607,94.13489,1280.3595,2020-01-30 09:00:00,2020,1,9
74.4,32,0.6195961,15.142045,95.070305,621.11914,16.122602,53.197075,81.023506,1284.2731,2020-01-30 12:00:00,2020,1,12
74.4,32,4.6676517,64.37993,19.991966,1553.7709,87.028114,64.91738,98.429436,1290.6096,2020-01-30 15:00:00,2020,1,15
74.4,32,14.827413,66.56732,16.035479,1686.4106,99.70247,66.52424,99.99702,1289.5532,2020-01-30 18:00:00,2020,1,18
74.4,32,15.554383,72.56597,9.898914,1863.1884,92.713524,69.26615,102.8673,1290.4015,2020-01-30 21:00:00,2020,1,21
74.4,32,3.784355,22.625254,124.26459,1121.3682,29.20583,71.377014,106.08895,1284.5845,2020-01-31 06:00:00,2020,1,6
74.4,32,0.80663085,45.3943,25.009386,1811.9081,19.644358,74.39331,110.05442,1290.2094,2020-01-31 21:00:00,2020,1,21
74.4,32,39.97001,85.95888,0.27593377,2608.0693,130.64859,80.10414,118.62988,1291.1552,2020-01-31 00:00:00,2020,1,0
74.4,32,42.948635,77.865036,10.538635,2785.6511,103.362946,86.23186,126.342735,1291.0913,2020-01-31 03:00:00,2020,1,3
74.4,32,0.4460702,4.570223,159.83772,573.85144,12.23288,49.472015,74.67243,1280.5735,2020-01-31 09:00:00,2020,1,9
74.4,32,0.5450886,18.626995,107.848,847.01697,19.174208,63.66207,93.94715,1285.6414,2020-01-31 12:00:00,2020,1,12
74.4,32,1.0055032,61.030968,31.679619,1859.2096,34.838875,74.53655,109.12328,1290.174,2020-01-31 15:00:00,2020,1,15
74.4,32,6.2213078,80.508675,7.5309687,2510.8555,41.986027,80.829025,117.8539,1291.1401,2020-01-31 18:00:00,2020,1,18
74.4,32,0.26001033,2.888469,150.90727,580.8435,7.1461754,66.820145,99.25515,1281.0367,2020-02-01 09:00:00,2020,2,9
74.4,32,17.772896,63.158978,28.501873,2041.0276,87.2593,80.81001,118.10597,1289.79,2020-02-01 21:00:00,2020,2,21
74.4,32,2.074512,42.842667,22.448708,1555.0149,21.365702,67.826904,99.08023,1290.2164,2020-02-01 00:00:00,2020,2,0
74.4,32,16.710712,54.27254,16.318932,2507.4307,33.867912,87.00486,126.512085,1292.3732,2020-02-01 03:00:00,2020,2,3
74.4,32,1.2141939,9.012566,130.54128,956.00305,10.74635,80.42258,117.90487,1284.4203,2020-02-01 06:00:00,2020,2,6
74.4,32,0.6555268,19.604645,119.96629,915.6597,17.297174,81.80932,121.161194,1287.3398,2020-02-01 12:00:00,2020,2,12
74.4,32,1.1223477,86.387505,19.72158,2349.3525,86.720894,105.069725,154.13362,1292.4558,2020-02-01 15:00:00,2020,2,15
74.4,32,17.48197,72.15969,23.613554,2466.8613,102.915344,94.12847,137.88124,1290.696,2020-02-01 18:00:00,2020,2,18
74.4,32,0.3405063,3.7333987,192.98926,886.6591,11.705896,55.984188,83.366264,1282.9128,2020-02-02 09:00:00,2020,2,9
74.4,32,45.870445,121.9693,1.5184909,4105.092,193.4655,92.872986,135.13644,1291.9893,2020-02-02 21:00:00,2020,2,21
74.4,32,102.05328,119.92166,3.3737402,4689.4194,269.4147,116.46833,169.80638,1291.4783,2020-02-02 00:00:00,2020,2,0
74.4,32,42.867165,82.40112,29.85292,2928.9233,118.88837,103.459465,150.38263,1289.731,2020-02-02 03:00:00,2020,2,3
74.4,32,2.196579,15.303485,146.21399,1018.6655,25.37712,73.73439,108.230606,1284.3431,2020-02-02 06:00:00,2020,2,6
74.4,32,0.52336305,19.08076,138.99155,1109.0773,19.948528,66.43229,97.1383,1286.8938,2020-02-02 12:00:00,2020,2,12
74.4,32,1.2985197,84.77786,39.877567,2406.2637,110.3324,83.47633,121.48527,1291.9985,2020-02-02 15:00:00,2020,2,15
74.4,32,17.033949,112.25073,10.007612,3423.4429,164.59949,95.037636,138.04181,1292.3237,2020-02-02 18:00:00,2020,2,18
74.4,32,0.748696,22.352043,125.058075,1066.0282,23.863571,58.732647,86.45811,1287.814,2020-02-03 12:00:00,2020,2,12
74.4,32,142.37926,148.99707,0.10783924,6851.1816,304.4182,114.586426,166.26958,1292.3646,2020-02-03 00:00:00,2020,2,0
74.4,32,99.87488,136.88892,8.524599,5734.3843,200.44386,117.950966,171.48872,1292.4395,2020-02-03 03:00:00,2020,2,3
74.4,32,4.3134975,33.623055,172.09436,1882.6803,46.246464,93.08719,136.2775,1287.114,2020-02-03 06:00:00,2020,2,6
74.4,32,9.402639,112.20206,11.968065,3185.146,106.91869,86.91456,126.99874,1292.9454,2020-02-03 15:00:00,2020,2,15
74.4,32,0.39502907,4.124593,188.21065,798.0012,12.970156,55.97047,83.80106,1282.0355,2020-02-03 09:00:00,2020,2,9
74.4,32,43.704575,135.37994,0.4315517,5173.9316,105.98868,102.029625,148.18231,1292.1423,2020-02-03 18:00:00,2020,2,18
74.4,32,58.59271,148.31435,0.06918057,6089.3716,97.461395,106.0022,153.12483,1292.1504,2020-02-03 21:00:00,2020,2,21
74.4,32,1.7611626,21.244017,197.86194,1839.3046,20.801382,83.144684,121.38849,1284.7007,2020-02-04 06:00:00,2020,2,6
74.4,32,0.2700375,6.761607,195.07811,895.33026,14.132751,67.268875,99.48385,1281.2177,2020-02-04 09:00:00,2020,2,9
74.4,32,0.38326105,35.835533,50.345875,1772.2799,25.758709,118.54763,172.93298,1290.4855,2020-02-04 18:00:00,2020,2,18
74.4,32,22.378992,131.88986,2.7604458,5028.2427,61.49336,96.16984,138.87532,1291.4972,2020-02-04 00:00:00,2020,2,0
74.4,32,19.194527,98.25708,29.994867,4666.256,46.842525,102.37165,147.77028,1291.5126,2020-02-04 03:00:00,2020,2,3
74.4,32,1.6689682,54.19453,12.839699,2156.2788,36.08726,113.07671,165.57703,1291.7175,2020-02-04 21:00:00,2020,2,21
74.4,32,0.42782632,29.530437,119.92514,1252.4299,28.239334,98.79696,149.03674,1287.4552,2020-02-04 12:00:00,2020,2,12
74.4,32,0.17380443,27.455574,90.13114,1470.3657,23.821236,115.76515,169.83147,1288.3898,2020-02-04 15:00:00,2020,2,15
74.4,32,0.3319414,3.047616,165.72409,654.4849,8.974325,69.58396,107.181786,1279.7941,2020-02-05 09:00:00,2020,2,9
74.4,32,3.17402,55.905262,12.596238,2105.8792,33.6334,106.82347,157.21559,1291.3418,2020-02-05 00:00:00,2020,2,0
74.4,32,7.6280375,37.320015,29.742424,1771.532,26.903757,105.12355,153.85788,1291.1882,2020-02-05 03:00:00,2020,2,3
74.4,32,1.4424863,10.049566,139.88776,1158.6277,17.397156,110.35516,163.4039,1287.1863,2020-02-05 06:00:00,2020,2,6
74.4,32,0.5377771,13.818858,117.13313,747.21484,17.253445,59.21185,88.738304,1283.4563,2020-02-05 12:00:00,2020,2,12
74.4,32,3.4928007,74.64341,25.653946,1774.5089,96.47929,67.488,100.76633,1290.6144,2020-02-05 15:00:00,2020,2,15
74.4,32,24.511648,92.64381,2.9184313,2473.2314,124.49745,70.89209,105.21106,1290.6748,2020-02-05 18:00:00,2020,2,18
74.4,32,26.683298,87.00562,0.15287967,2472.3318,106.19033,70.6192,105.15674,1291.1445,2020-02-05 21:00:00,2020,2,21
74.4,32,3.147281,17.390903,120.93002,1007.3846,29.03509,72.58162,111.23472,1286.3636,2020-02-06 06:00:00,2020,2,6
74.4,32,0.5333902,37.056038,35.80396,1744.2456,20.005337,89.2365,133.36514,1290.7727,2020-02-06 21:00:00,2020,2,21
74.4,32,19.254412,71.90841,0.098926194,2060.1729,87.56904,67.49503,101.63465,1291.3298,2020-02-06 00:00:00,2020,2,0
74.4,32,25.169474,57.39573,12.796596,2039.2532,78.96793,71.15056,107.323494,1291.5015,2020-02-06 03:00:00,2020,2,3
74.4,32,0.48903388,4.605835,174.63445,667.5228,14.104898,60.074104,95.11849,1282.1094,2020-02-06 09:00:00,2020,2,9
74.4,32,0.67404926,22.384296,137.33403,979.79034,24.558245,76.361916,118.742966,1287.915,2020-02-06 12:00:00,2020,2,12
74.4,32,0.7537096,76.28781,42.10061,2395.977,57.4361,97.99085,149.50691,1291.6707,2020-02-06 15:00:00,2020,2,15
74.4,32,0.79632515,50.462242,43.79896,2193.4377,25.902988,99.82562,152.65295,1290.6913,2020-02-06 18:00:00,2020,2,18
74.4,32,0.590002,5.030877,156.12712,827.4323,9.538075,71.60778,109.85054,1284.104,2020-02-07 06:00:00,2020,2,6
74.4,32,0.94199777,40.48807,23.161055,1654.7987,21.157082,75.7465,111.09195,1291.6462,2020-02-07 00:00:00,2020,2,0
74.4,32,11.860342,51.24116,22.738205,2388.5637,37.605263,88.208885,130.95663,1292.4644,2020-02-07 03:00:00,2020,2,3
74.4,32,0.28166625,2.633818,169.68275,605.7927,6.5700307,64.70734,102.58529,1281.5323,2020-02-07 09:00:00,2020,2,9
74.4,32,0.58881825,16.431095,133.83257,862.30066,15.979714,77.213875,119.32816,1286.4072,2020-02-07 12:00:00,2020,2,12
74.4,32,1.1414273,86.98474,32.54934,2170.928,107.07189,91.86602,139.99557,1292.0084,2020-02-07 15:00:00,2020,2,15
74.4,32,29.425106,95.86733,25.621532,2692.858,181.29112,86.911064,130.15865,1290.8921,2020-02-07 18:00:00,2020,2,18
74.4,32,54.631413,100.51195,24.941042,3261.9949,189.59781,91.93865,135.3962,1291.0579,2020-02-07 21:00:00,2020,2,21
74.4,32,5.021841,47.476562,195.4601,2343.4612,56.113766,128.98872,188.2163,1287.5076,2020-02-08 06:00:00,2020,2,6
74.4,32,52.080055,127.10432,35.66048,5950.1274,149.09859,159.86792,233.71684,1292.5734,2020-02-08 21:00:00,2020,2,21
74.4,32,156.4038,167.88239,0.06807869,7309.6724,314.4181,126.84841,186.5668,1292.1501,2020-02-08 00:00:00,2020,2,0
74.4,32,89.66742,154.72105,10.228175,5637.577,183.35254,131.62636,191.18718,1291.1616,2020-02-08 03:00:00,2020,2,3
74.4,32,0.39541206,5.7769556,254.32414,1243.7163,17.961464,93.43766,139.98445,1286.3147,2020-02-08 09:00:00,2020,2,9
74.4,32,0.43771422,19.717903,202.68307,1457.094,26.057865,98.77586,145.38908,1289.5057,2020-02-08 12:00:00,2020,2,12
74.4,32,0.26599878,74.15207,76.22585,2942.2844,74.82225,131.14722,192.63493,1292.8992,2020-02-08 15:00:00,2020,2,15
74.4,32,7.4279113,110.35596,28.746077,4250.16,110.7825,151.11899,221.5951,1292.7142,2020-02-08 18:00:00,2020,2,18
74.4,32,0.40042564,7.2933717,306.39392,1643.0999,28.81477,118.90911,176.75465,1285.8932,2020-02-09 09:00:00,2020,2,9
74.4,32,35.68311,135.69658,1.2024729,6061.455,93.89396,157.16377,227.1624,1292.768,2020-02-09 00:00:00,2020,2,0
74.4,32,51.94747,155.02438,18.297722,6612.3735,114.680984,151.89616,219.61472,1292.1477,2020-02-09 03:00:00,2020,2,3
74.4,32,3.318648,47.149742,285.48468,3508.183,57.79304,161.26929,235.17746,1289.0437,2020-02-09 06:00:00,2020,2,6
74.4,32,0.41069654,21.714182,218.269,1627.3444,31.244144,103.24352,151.66081,1289.1407,2020-02-09 12:00:00,2020,2,12
74.4,32,0.24009523,80.32904,82.032005,3194.8315,93.60037,140.52504,205.8435,1292.8568,2020-02-09 15:00:00,2020,2,15
74.4,32,9.210521,138.7363,8.869527,4836.3096,156.07527,161.8581,236.8832,1292.925,2020-02-09 18:00:00,2020,2,18
74.4,32,96.97006,182.90366,0.2750511,7641.887,304.88974,172.86217,252.83925,1292.884,2020-02-09 21:00:00,2020,2,21
74.4,32,3.0687695,32.920406,210.44585,2026.921,43.259758,132.34923,200.39262,1286.5364,2020-02-10 06:00:00,2020,2,6
74.4,32,147.46805,181.98022,0.021494089,8494.589,326.67715,179.89693,262.3021,1292.6395,2020-02-10 00:00:00,2020,2,0
74.4,32,89.999084,167.84976,14.871246,7210.51,170.4002,174.34981,254.20682,1292.2965,2020-02-10 03:00:00,2020,2,3
74.4,32,0.3711449,4.300384,201.86899,707.28564,15.198139,72.89613,110.96971,1282.6136,2020-02-10 09:00:00,2020,2,9
74.4,32,0.646196,26.115591,142.95482,1032.2179,26.664509,98.21893,146.59569,1288.3065,2020-02-10 12:00:00,2020,2,12
74.4,32,1.3051349,106.00129,28.93158,2929.8743,86.016205,130.52359,194.02118,1292.8442,2020-02-10 15:00:00,2020,2,15
74.4,32,29.068932,136.35106,0.79719555,4716.5747,101.76417,145.44069,214.929,1292.2439,2020-02-10 18:00:00,2020,2,18
74.4,32,55.498207,139.58562,0.06472405,5468.8423,123.879395,144.16216,212.27992,1292.3835,2020-02-10 21:00:00,2020,2,21
74.4,32,3.4345875,37.369934,208.65326,2222.0808,66.13342,148.4515,222.88257,1286.8162,2020-02-11 06:00:00,2020,2,6
74.4,32,0.43590376,33.70857,36.06738,1101.6467,27.159729,62.487362,96.1924,1288.2416,2020-02-11 21:00:00,2020,2,21
74.4,32,47.354607,119.28722,1.23e-05,4892.1177,119.234314,142.57535,209.28171,1292.781,2020-02-11 00:00:00,2020,2,0
74.4,32,75.869606,160.88203,15.37843,6924.3115,151.14886,167.91042,246.56166,1292.978,2020-02-11 03:00:00,2020,2,3
74.4,32,0.36163998,5.082617,231.87787,901.6361,24.722567,104.50657,158.36858,1283.4807,2020-02-11 09:00:00,2020,2,9
74.4,32,0.3955165,19.204288,169.12573,1045.2771,22.546124,81.78554,119.85348,1286.7247,2020-02-11 12:00:00,2020,2,12
74.4,32,0.29050967,61.775375,73.45898,1950.9513,75.20941,101.40817,148.65237,1291.3353,2020-02-11 15:00:00,2020,2,15
74.4,32,0.29886565,43.573242,62.214607,1474.6049,42.269573,91.14682,134.92378,1289.7704,2020-02-11 18:00:00,2020,2,18
74.4,32,1.3640794,8.497185,113.89544,680.55756,15.092019,57.51597,93.56305,1281.9075,2020-02-12 06:00:00,2020,2,6
74.4,32,0.9492396,42.23508,18.210588,1390.7247,25.731424,57.84234,92.89708,1289.8427,2020-02-12 00:00:00,2020,2,0
74.4,32,6.759015,34.43691,27.50899,1449.4833,32.647102,60.87605,98.027374,1289.9498,2020-02-12 03:00:00,2020,2,3
74.4,32,0.36303264,6.7790227,112.8456,516.28845,11.349374,62.6643,100.0835,1279.7916,2020-02-12 09:00:00,2020,2,9
74.4,32,0.25750354,15.584651,88.282776,659.261,16.874641,52.697838,80.33832,1283.8251,2020-02-12 12:00:00,2020,2,12
74.4,32,0.20722836,27.113125,57.72431,886.8431,28.259377,58.014336,88.91824,1287.2115,2020-02-12 15:00:00,2020,2,15
74.4,32,0.3264404,31.464424,43.504204,985.386,31.290369,62.248177,96.018616,1287.9651,2020-02-12 18:00:00,2020,2,18
74.4,32,0.63505465,36.318916,27.518166,1213.184,33.901337,75.39941,116.525375,1289.2766,2020-02-12 21:00:00,2020,2,21
74.4,32,1.9009165,12.218962,113.40265,804.2906,25.492432,75.50957,120.17321,1278.5708,2020-02-13 06:00:00,2020,2,6
74.4,32,0.29956198,24.991503,41.215286,997.0169,19.295925,71.78374,112.49436,1285.3518,2020-02-13 00:00:00,2020,2,0
74.4,32,8.2449875,38.036606,26.89023,1570.8312,32.477753,77.46166,122.933266,1289.0216,2020-02-13 03:00:00,2020,2,3
74.4,32,0.5438352,4.3599215,126.16509,462.32135,12.733403,61.47644,99.98983,1273.0387,2020-02-13 09:00:00,2020,2,9
74.4,32,0.51521593,11.582727,105.52423,573.1803,15.404545,35.78923,55.05144,1279.662,2020-02-13 12:00:00,2020,2,12
74.4,32,0.36689726,43.138783,44.679092,1094.726,42.599636,39.15871,59.783157,1287.7128,2020-02-13 15:00:00,2020,2,15
74.4,32,0.32657966,38.63731,42.322598,977.44867,40.45507,40.190018,65.92148,1287.7437,2020-02-13 18:00:00,2020,2,18
74.4,32,0.41264626,35.69882,33.412895,984.72125,32.959896,40.97442,67.92871,1288.3314,2020-02-13 21:00:00,2020,2,21
74.4,32,0.90209794,5.103006,112.62936,506.9813,8.694678,37.155197,63.304432,1279.09,2020-02-14 06:00:00,2020,2,6
74.4,32,0.31878075,34.159714,48.492867,1250.9795,33.090805,39.9219,66.54316,1289.947,2020-02-14 21:00:00,2020,2,21
74.4,32,0.43646082,30.333344,31.760248,920.72675,26.496555,42.517887,70.94675,1287.2128,2020-02-14 00:00:00,2020,2,0
74.4,32,3.1415708,20.774763,46.949764,844.69604,21.98292,43.709873,70.263954,1284.6003,2020-02-14 03:00:00,2020,2,3
74.4,32,0.36101326,2.5539267,132.13489,396.18262,4.8771086,31.313179,54.637657,1276.6958,2020-02-14 09:00:00,2020,2,9
74.4,32,0.42699072,8.991607,116.26742,506.6026,9.633625,32.684704,55.00033,1279.6727,2020-02-14 12:00:00,2020,2,12
74.4,32,0.16809452,27.012884,76.49248,877.8689,27.897562,32.12517,54.161034,1285.4976,2020-02-14 15:00:00,2020,2,15
74.4,32,0.23661357,32.134293,60.794647,1098.7701,31.974724,35.786953,60.77212,1288.5049,2020-02-14 18:00:00,2020,2,18
74.4,32,1.4257395,8.714583,124.30609,720.7308,15.577501,50.919384,83.27857,1286.123,2020-02-15 06:00:00,2020,2,6
74.4,32,0.61611444,5.032504,152.41502,484.9311,12.41142,44.471375,70.18395,1282.3331,2020-02-15 09:00:00,2020,2,9
74.4,32,40.29422,80.02201,14.6052475,2799.3472,119.58748,71.62325,104.98849,1292.4537,2020-02-15 21:00:00,2020,2,21
74.4,32,0.46013612,30.663874,40.408672,1217.9915,25.410555,45.364212,74.64065,1290.7688,2020-02-15 00:00:00,2020,2,0
74.4,32,5.9270377,29.88983,42.026573,1310.7435,32.90976,52.3169,84.929405,1290.8822,2020-02-15 03:00:00,2020,2,3
74.4,32,0.86783844,16.781576,113.9189,720.05725,20.384432,45.26046,66.93977,1286.2495,2020-02-15 12:00:00,2020,2,12
74.4,32,0.51918507,61.060375,48.92198,1642.7911,51.93243,57.398163,84.53779,1291.4216,2020-02-15 15:00:00,2020,2,15
74.4,32,6.146104,66.11717,34.205666,1980.51,60.69897,60.856853,89.162964,1291.6843,2020-02-15 18:00:00,2020,2,18
74.4,32,0.42162895,5.133104,211.9559,757.84814,19.853815,64.59151,95.379425,1281.7205,2020-02-16 09:00:00,2020,2,9
74.4,32,0.667643,58.408066,34.564766,2008.3486,41.788826,56.007374,85.18062,1291.8541,2020-02-16 21:00:00,2020,2,21
74.4,32,110.50815,126.77601,1.22e-05,5671.1016,209.13243,94.04951,139.67526,1292.7747,2020-02-16 00:00:00,2020,2,0
74.4,32,81.46414,150.43861,15.455014,5444.6943,172.34326,112.52811,168.51149,1292.7784,2020-02-16 03:00:00,2020,2,3
74.4,32,2.8745277,27.919144,198.95401,1544.1761,38.789585,89.46343,133.22171,1286.5184,2020-02-16 06:00:00,2020,2,6
74.4,32,0.60922074,20.787607,166.0847,984.82416,26.306316,50.740833,72.976135,1286.2079,2020-02-16 12:00:00,2020,2,12
74.4,32,0.30541116,69.3629,69.67005,1977.4764,76.45028,64.809456,93.68199,1291.437,2020-02-16 15:00:00,2020,2,15
74.4,32,0.39663064,58.511333,58.306305,1788.6301,54.3228,58.82874,86.6212,1290.9446,2020-02-16 18:00:00,2020,2,18
74.4,32,1.1821975,12.476081,190.30394,1185.1372,23.131588,77.84158,117.77681,1286.661,2020-02-17 06:00:00,2020,2,6
74.4,32,0.34123743,3.6843305,191.99709,639.877,10.199034,54.00502,82.93317,1281.9536,2020-02-17 09:00:00,2020,2,9
74.4,32,4.9395,84.566765,15.2465,2366.8906,89.02129,62.702496,96.22332,1291.9598,2020-02-17 21:00:00,2020,2,21
74.4,32,96.27777,136.43947,0.08646185,6341.3633,190.33481,112.14167,165.39247,1293.0299,2020-02-17 00:00:00,2020,2,0
74.4,32,44.74956,119.24835,25.591694,4613.3813,105.93102,113.27399,168.5232,1292.2257,2020-02-17 03:00:00,2020,2,3
74.4,32,0.5176531,13.139621,147.04678,770.7625,13.631962,49.898586,73.76912,1284.7548,2020-02-17 12:00:00,2020,2,12
74.4,32,0.22533299,46.80767,83.97978,1441.5764,47.441925,54.197636,80.396255,1289.4585,2020-02-17 15:00:00,2020,2,15
74.4,32,0.39607358,62.047985,57.20739,1780.4851,68.132454,54.476902,82.34794,1290.5277,2020-02-17 18:00:00,2020,2,18
74.4,32,0.41341224,5.028576,213.74048,747.0867,11.882207,62.898792,95.617134,1281.4634,2020-02-18 09:00:00,2020,2,9
74.4,32,1.5582515,82.88661,43.06005,2927.4727,33.894093,111.904686,162.17656,1290.7798,2020-02-18 21:00:00,2020,2,21
74.4,32,67.96255,106.87582,0.45931277,4121.8784,186.4075,86.94957,132.01227,1292.5698,2020-02-18 00:00:00,2020,2,0
74.4,32,76.519356,130.55208,20.296785,4835.0464,163.68394,102.55564,155.3695,1292.3698,2020-02-18 03:00:00,2020,2,3
74.4,32,2.592165,26.518835,212.85991,1581.73,35.378674,90.66335,138.46454,1286.6201,2020-02-18 06:00:00,2020,2,6
74.4,32,0.59411037,15.75654,150.27908,824.62854,14.825196,56.687126,82.79163,1284.517,2020-02-18 12:00:00,2020,2,12
74.4,32,0.36752397,72.594826,57.392925,2269.3718,47.754997,85.24534,123.56633,1292.145,2020-02-18 15:00:00,2020,2,15
74.4,32,1.6096407,97.60188,25.88746,3135.3623,45.53899,105.54832,153.22226,1291.3586,2020-02-18 18:00:00,2020,2,18
74.4,32,0.78003097,8.329219,179.84384,1005.2907,13.3718,90.2075,137.4646,1284.5223,2020-02-19 06:00:00,2020,2,6
74.4,32,0.10472831,14.962117,72.116165,537.20685,9.980943,43.66903,77.949066,1280.9253,2020-02-19 21:00:00,2020,2,21
74.4,32,1.2595251,72.817215,42.036907,3026.7935,26.002716,118.49873,172.69337,1290.8258,2020-02-19 00:00:00,2020,2,0
74.4,32,1.9653271,29.06529,98.93086,1764.8876,19.12587,105.860466,155.29678,1288.5266,2020-02-19 03:00:00,2020,2,3
74.4,32,0.37915272,5.734479,185.91867,701.91394,12.243186,81.60927,126.89407,1281.8365,2020-02-19 09:00:00,2020,2,9
74.4,32,0.17603269,10.974516,132.45967,668.66034,12.893293,64.35997,98.740974,1283.1597,2020-02-19 12:00:00,2020,2,12
