longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,time_sin,time_cos,PM2.5_AQI,PM10_AQI,CO_AQI,SO2_AQI,NO2_AQI,O3_AQI,Final_AQI
74.4,31.6,2.0962374,13.811161,78.60199,468.75256,14.82226,43.468796,63.793198,1256.6082,2019-09-29 06:00:00,1.0,-1.6081226496766366e-16,120.6216584924623,55.352188909090906,,21.174657142857143,13.029397169811322,127.606965,127.606965
74.4,31.6,0.7752959,36.90825,45.329338,781.70667,21.522516,58.07826,84.53692,1262.178,2019-09-29 00:00:00,0.0,1.0,152.3312406743941,65.61928363636363,,30.74645142857143,34.81910377358491,41.97160925925926,152.3312406743941
74.4,31.6,2.2290976,29.766857,48.914375,661.78107,19.30956,42.505768,62.228954,1259.7208,2019-09-29 03:00:00,0.7071067811865476,0.7071067811865475,118.25038351758795,54.57796713131313,,27.585085714285718,28.081940566037737,45.29108796296296,118.25038351758795
74.4,31.6,1.0028572,8.0141115,141.58333,458.42676,14.353628,50.433582,73.87693,1254.6877,2019-09-29 09:00:00,0.7071067811865476,-0.7071067811865475,137.77113155778895,60.34312696969697,,20.50518285714286,7.560482547169812,238.47606031914893,238.47606031914893
74.4,31.6,0.62913585,16.617485,107.555786,510.84122,17.819424,56.090508,81.444786,1255.7065,2019-09-29 12:00:00,-3.216245299353273e-16,-1.0,151.30489875658589,64.08883347474747,,25.45632,15.676872641509433,202.6385405744681,202.6385405744681
74.4,31.6,10.654296,60.045277,26.54713,1302.4011,60.708443,76.069664,109.63105,1265.9801,2019-09-29 15:00:00,-0.7071067811865475,-0.7071067811865477,161.62079595363542,78.0396106060606,,82.0439412051282,57.43953419565217,24.580675925925924,161.62079595363542
74.4,31.6,57.930218,77.099625,2.9307911,2551.1519,126.753296,114.38212,164.8602,1271.6001,2019-09-29 18:00:00,-1.0,-1.8369701987210294e-16,181.40278061116965,105.88030101010101,,123.81570187155964,75.60612228260871,2.713695462962963,181.40278061116965
74.4,31.6,116.45482,81.64315,0.5813675,3907.4375,181.68358,157.04387,226.30954,1272.9564,2019-09-29 21:00:00,-0.7071067811865477,0.7071067811865474,207.48491621621622,136.29462080808082,,148.50913229357798,80.44596413043479,0.5383032407407408,207.48491621621622
74.4,31.6,0.54747355,7.5259376,153.56104,449.20032,12.968763,42.48137,61.86241,1252.215,2019-09-30 09:00:00,0.7071067811865476,-0.7071067811865475,118.190308040201,54.39654636363636,,18.526804285714285,7.099941132075472,251.09088255319148,251.09088255319148
74.4,31.6,0.74632853,19.869669,116.31982,571.5041,22.645561,48.7699,71.37304,1255.1576,2019-09-30 12:00:00,-3.216245299353273e-16,-1.0,133.67462814070353,59.10382787878788,,32.35080142857143,18.74497075471698,211.86874659574468,211.86874659574468
74.4,31.6,7.265527,63.260468,29.585875,1295.7723,59.21718,63.64578,92.67481,1265.9758,2019-09-30 15:00:00,-0.7071067811865475,-0.7071067811865477,155.20593487881982,69.64712818181818,,80.17030307692308,60.864411565217395,27.394328703703707,155.20593487881982
74.4,31.6,55.8509,61.608707,10.209212,2426.8203,92.955864,114.877075,166.75087,1269.2412,2019-09-30 00:00:00,0.0,1.0,181.65834220231824,106.81608717171717,,108.62236088073395,59.10492702173913,9.452974074074074,181.65834220231824
74.4,31.6,7.262881,33.512295,67.33673,1018.6399,32.11427,73.63717,108.488785,1260.5289,2019-09-30 03:00:00,0.7071067811865476,0.7071067811865475,160.36481907270812,77.47424712121212,,45.87752857142857,31.615372641509435,91.29998466666667,160.36481907270812
74.4,31.6,1.0523316,7.403083,119.216484,423.44116,11.272917,38.75303,56.94797,1251.9812,2019-09-30 06:00:00,1.0,-1.6081226496766366e-16,109.00997336683417,51.964146767676766,,16.104167142857143,6.984040566037736,214.9194884680851,214.9194884680851
74.4,31.6,22.06822,74.82537,8.820471,1846.0292,74.66293,77.98506,112.73894,1269.0845,2019-09-30 21:00:00,-0.7071067811865477,0.7071067811865474,162.60977808219178,79.57785919191919,,99.5765017948718,73.18354630434783,8.167102777777778,162.60977808219178
74.4,31.6,23.697985,74.22747,11.165978,1835.2795,81.84796,76.22063,110.21875,1268.7429,2019-09-30 18:00:00,-1.0,-1.8369701987210294e-16,161.69874467860907,78.33049242424242,,103.62889944954128,72.54665282608696,10.338868518518519,161.69874467860907
74.4,31.6,289.06573,147.27654,0.002297895,8336.688,436.07617,262.48468,375.47552,1281.5687,2019-10-01 21:00:00,-0.7071067811865477,0.7071067811865474,312.87670990990995,230.37792000000002,,244.39980210702342,109.75502108108108,0.0021276805555555554,312.87670990990995
74.4,31.6,0.70259887,16.145895,114.55214,519.2369,17.9949,29.191208,43.937984,1261.2988,2019-10-01 12:00:00,-3.216245299353273e-16,-1.0,86.94288377682403,40.68331851851852,,25.707,15.231976415094339,210.00704106382977,210.00704106382977
74.4,31.6,41.891884,79.64337,23.30995,2233.3174,122.78949,76.22439,109.69093,1277.6643,2019-10-01 15:00:00,-0.7071067811865475,-0.7071067811865477,161.7006860906217,78.06924818181818,,122.03380743119266,78.31576369565218,21.58328703703704,161.7006860906217
74.4,31.6,48.50425,73.21611,6.6932936,2449.7847,99.03623,101.401726,146.45921,1270.8572,2019-10-01 00:00:00,0.0,1.0,174.70057506849315,96.26768979797981,,111.35573642201835,71.4693345652174,6.197494074074074,174.70057506849315
74.4,31.6,11.279044,48.975296,55.93539,1431.0092,48.4452,84.562614,123.67579,1269.6147,2019-10-01 03:00:00,0.7071067811865476,0.7071067811865475,166.00598615384615,84.99104757575759,,66.63627692307692,46.20310943396227,54.05560733333333,166.00598615384615
74.4,31.6,1.1307211,10.6541815,141.43697,591.1531,18.002964,64.92696,96.081,1260.6122,2019-10-01 06:00:00,1.0,-1.6081226496766366e-16,155.86745036880927,71.33302020202021,,25.718519999999998,10.05111462264151,238.32191521276596,238.32191521276596
74.4,31.6,0.6400683,8.020094,170.22086,541.62634,15.7820835,62.52504,92.225845,1259.5846,2019-10-01 09:00:00,0.7071067811865476,-0.7071067811865475,154.6272598524763,69.42491318181818,,22.545833571428574,7.56612641509434,268.63686319148934,268.63686319148934
74.4,31.6,165.79501,119.31694,0.012672686,5286.6123,303.28622,168.2734,241.10603,1281.0891,2019-10-01 18:00:00,-1.0,-1.8369701987210294e-16,218.61327927927928,143.61813606060605,,199.7035998305085,104.46536702702703,0.011733968518518519,218.61327927927928
74.4,31.6,0.788004,10.213786,193.86818,572.57385,20.984379,46.958466,70.51252,1258.0215,2019-10-02 09:00:00,0.7071067811865476,-0.7071067811865475,129.21431326633166,58.67791393939394,,29.977684285714286,9.635647169811321,293.5420193617021,293.5420193617021
74.4,31.6,221.40485,122.964455,1.22e-05,6698.514,285.66794,269.8783,385.88428,1280.4731,2019-10-02 00:00:00,0.0,1.0,320.20372072072075,245.31222782608694,,192.38753440677965,105.15543743243244,1.1296296296296297e-05,320.20372072072075
74.4,31.6,20.500986,78.50182,57.90236,2014.6085,64.053345,86.777855,125.035866,1268.7745,2019-10-02 03:00:00,0.7071067811865476,0.7071067811865475,167.14978814541624,85.6642165050505,,86.24651038461538,77.09976478260869,60.481042666666674,167.14978814541624
74.4,31.6,1.2626586,13.538007,153.73691,591.8039,17.978941,38.81354,57.21286,1258.724,2019-10-02 06:00:00,1.0,-1.6081226496766366e-16,109.15896783919598,52.09525393939394,,25.684201428571427,12.771704716981132,251.2761073404255,251.2761073404255
74.4,31.6,0.7769671,26.679724,148.49696,702.3024,36.115685,56.795197,84.8071,1261.934,2019-10-02 12:00:00,-3.216245299353273e-16,-1.0,151.66875292939937,65.75300909090909,,51.14534782051282,25.169550943396228,245.75743659574468,245.75743659574468
74.4,31.6,12.110465,77.58933,43.988537,1638.5913,85.61372,95.60546,140.17664,1276.0616,2019-10-02 15:00:00,-0.7071067811865475,-0.7071067811865477,171.7077717597471,93.15813494949495,,105.32176403669725,76.1277645652174,40.73012685185185,171.7077717597471
74.4,31.6,124.112526,100.51966,16.70998,3953.5178,280.3109,178.89769,260.60837,1281.0828,2019-10-02 18:00:00,-1.0,-1.8369701987210294e-16,229.14185495495497,153.7758598989899,,190.16300084745762,,15.472203703703705,229.14185495495497
74.4,31.6,229.32353,137.98822,0.6290314,6419.391,422.2484,246.426,358.50684,1280.8815,2019-10-02 21:00:00,-0.7071067811865477,0.7071067811865474,296.0618018018018,206.03155304347828,,239.82137658862877,107.99777135135136,0.5824364814814815,296.0618018018018
74.4,31.6,0.088712685,32.585438,169.55473,955.38184,33.943684,101.418785,161.36043,1266.8304,2019-10-03 12:00:00,-3.216245299353273e-16,-1.0,174.70938319283457,104.14809161616162,,48.49097714285714,30.74097924528302,267.93530074468083,267.93530074468083
74.4,31.6,0.82557106,57.930885,74.14047,1259.789,53.215076,106.01576,159.49092,1273.4279,2019-10-03 15:00:00,-0.7071067811865475,-0.7071067811865477,177.0829530031612,103.22277858585858,,72.62919805128206,55.18724706521739,111.99164499999998,177.0829530031612
74.4,31.6,265.4211,148.58003,1.23e-05,7496.4214,456.9199,273.43213,399.2639,1280.9493,2019-10-03 00:00:00,0.0,1.0,323.7255342342342,264.50907391304344,,251.30123779264213,110.00162729729729,1.138888888888889e-05,323.7255342342342
74.4,31.6,40.18169,138.17696,43.7269,3444.7666,133.80644,174.65852,256.11755,1274.3992,2019-10-03 03:00:00,0.7071067811865476,0.7071067811865475,224.94087567567567,151.5531308080808,,126.98638128440368,108.03347891891892,40.48787037037037,224.94087567567567
74.4,31.6,1.0017779,12.56668,190.89633,712.0843,21.349535,86.526344,136.03986,1263.3065,2019-10-03 06:00:00,1.0,-1.6081226496766366e-16,167.0199247207587,91.11063777777778,,30.499335714285714,11.855358490566038,290.4120922340426,290.4120922340426
74.4,31.6,0.5386127,8.5581,203.45392,581.49457,17.16486,81.348564,136.58638,1262.0583,2019-10-03 09:00:00,0.7071067811865476,-0.7071067811865475,164.34646613277133,91.38113757575758,,24.521228571428573,8.073679245283019,303.45392000000004,303.45392000000004
74.4,31.6,15.060683,78.380936,27.227482,1753.4515,93.523224,119.09772,177.48596,1275.8704,2019-10-03 18:00:00,-1.0,-1.8369701987210294e-16,183.83760042149632,112.12941454545455,,108.87741262385322,76.97099704347826,25.21063148148148,183.83760042149632
74.4,31.6,17.456762,67.67977,24.106592,1595.803,89.2146,110.93472,165.97295,1276.2876,2019-10-03 21:00:00,-0.7071067811865477,0.7071067811865474,179.62277428872497,106.43105606060605,,106.94050825688073,65.57192891304348,22.320918518518518,179.62277428872497
74.4,31.6,0.4926896,6.085259,166.64827,460.92374,14.651658,71.541626,117.63553,1264.2317,2019-10-04 09:00:00,0.7071067811865476,-0.7071067811865475,159.28282059009484,82.00142393939394,,20.93094,5.74081037735849,264.87424180851065,264.87424180851065
74.4,31.6,46.13275,63.334198,15.409942,2158.162,114.67083,132.49928,197.92691,1279.0969,2019-10-04 00:00:00,0.0,1.0,190.7572678609062,122.24665242424243,,118.38413458715596,60.94295004347826,14.268464814814815,190.7572678609062
74.4,31.6,15.08422,56.89242,34.2844,1441.0968,78.919334,119.26605,179.71407,1277.3809,2019-10-04 03:00:00,0.7071067811865476,0.7071067811865475,183.92451475237092,113.23221646464646,,102.3123611559633,54.08105608695652,31.744814814814813,183.92451475237092
74.4,31.6,1.6039308,14.100296,162.16945,676.3724,27.260557,97.19059,154.38611,1267.9976,2019-10-04 06:00:00,1.0,-1.6081226496766366e-16,172.52622665964174,,,38.94365285714286,13.30216603773585,260.15718670212766,260.15718670212766
74.4,31.6,0.6015611,19.779163,143.37997,650.0895,25.241486,42.56844,66.93462,1266.3438,2019-10-04 12:00:00,-3.216245299353273e-16,-1.0,118.4047015075377,56.90703414141414,,36.059265714285715,18.65958773584906,240.36826627659573,240.36826627659573
74.4,31.6,76.61914,132.68636,11.888113,3655.4507,244.17853,139.97482,205.94238,1280.8981,2019-10-04 15:00:00,-0.7071067811865475,-0.7071067811865477,194.61713572181242,126.21390525252527,,175.1588811016949,106.99471675675676,11.007512037037039,194.61713572181242
74.4,31.6,72.95678,126.71781,3.7511747,3445.9277,209.31374,136.36197,200.00546,1278.5537,2019-10-04 18:00:00,-1.0,-1.8369701987210294e-16,192.75170210748158,123.2754296969697,,160.68112932203388,105.86553162162163,3.4733099074074074,192.75170210748158
74.4,31.6,35.00161,98.01219,10.604368,2308.8726,133.84222,110.08074,162.52525,1277.5139,2019-10-04 21:00:00,-0.7071067811865477,0.7071067811865474,179.18183624868283,104.72461868686868,,127.00246587155964,97.88255021739131,9.81885925925926,179.18183624868283
74.4,31.6,0.5803926,6.1701045,169.63608,420.23172,15.606887,47.17061,86.57105,1264.9025,2019-10-05 09:00:00,0.7071067811865476,-0.7071067811865475,129.73667788944724,66.62607525252525,,22.29555285714286,5.8208533018867925,268.0209778723404,268.0209778723404
74.4,31.6,80.00714,104.17506,2.1746914,3392.7578,196.28413,147.49911,217.56528,1279.3739,2019-10-05 00:00:00,0.0,1.0,198.50217481559537,131.96665373737375,,155.27052855932203,101.60068702702702,2.0136031481481482,198.50217481559537
74.4,31.6,18.60557,82.333496,60.748653,1995.5048,105.92712,108.24351,161.93547,1274.1237,2019-10-05 03:00:00,0.7071067811865476,0.7071067811865475,178.2332138040042,104.43270737373737,,114.45347596330275,81.18133269565217,69.77893313333333,178.2332138040042
74.4,31.6,0.9774411,8.40101,165.12434,515.0773,19.368053,48.81966,79.89574,1265.5883,2019-10-05 06:00:00,1.0,-1.6081226496766366e-16,133.7971527638191,63.32213393939394,,27.668647142857143,7.925481132075471,263.26925170212763,263.26925170212763
74.4,31.6,1.1890215,26.53762,116.5549,642.1901,32.697807,42.132675,72.811386,1268.1362,2019-10-05 12:00:00,-3.216245299353273e-16,-1.0,117.3317123115578,59.81573650505051,,46.71115285714286,25.035490566037737,212.11633085106382,212.11633085106382
74.4,31.6,30.778913,84.43974,21.478346,2056.1782,117.84442,84.702995,130.82217,1277.7676,2019-10-05 15:00:00,-0.7071067811865475,-0.7071067811865477,166.07846949420443,88.52814474747476,,119.8107943119266,83.42494043478261,19.887357407407407,166.07846949420443
74.4,31.6,38.855736,90.47719,7.908694,2196.261,133.53696,89.95789,136.7419,1277.9462,2019-10-05 18:00:00,-1.0,-1.8369701987210294e-16,168.79174510010537,91.45811212121211,,126.86523889908257,89.85613717391304,7.322864814814815,168.79174510010537
74.4,31.6,25.932514,78.93198,10.269956,1790.8956,103.98241,81.07629,123.43792,1277.5559,2019-10-05 21:00:00,-0.7071067811865477,0.7071067811865474,164.20588208640675,84.87331393939394,,113.57924853211009,77.55797869565217,9.50921851851852,164.20588208640675
74.4,31.6,0.62245107,9.167553,164.15276,462.73032,20.323143,48.670544,84.6082,1267.9591,2019-10-06 09:00:00,0.7071067811865476,-0.7071067811865475,133.42998271356782,65.65456363636363,,29.033061428571433,8.648634905660378,262.24599191489364,262.24599191489364
74.4,31.6,30.52343,65.26138,7.3286614,1756.8535,100.56175,85.47038,134.14917,1278.7341,2019-10-06 00:00:00,0.0,1.0,166.4746956796628,90.17484171717172,,112.04152064220183,62.99581782608696,6.785797592592592,166.4746956796628
74.4,31.6,17.42856,58.920742,33.944244,1452.5706,79.60981,80.38617,130.03499,1276.919,2019-10-06 03:00:00,0.7071067811865476,0.7071067811865475,163.84955036880928,88.13853040404041,,102.62275862385322,56.24165995652174,31.429855555555555,163.84955036880928
74.4,31.6,1.8070508,16.667686,149.18477,635.7051,29.085226,54.451397,88.552,1269.9883,2019-10-06 06:00:00,1.0,-1.6081226496766366e-16,147.66424386934673,67.60654545454545,,41.55032285714286,15.724232075471699,246.48183223404254,246.48183223404254
74.4,31.6,0.97368085,38.33801,96.46015,812.48096,43.27676,63.817356,101.53396,1272.1488,2019-10-06 12:00:00,-3.216245299353273e-16,-1.0,155.29452522655427,74.03196,,60.1425958974359,36.16793396226415,177.97617631578947,177.97617631578947
74.4,31.6,0.57266337,41.671894,60.323196,801.6557,46.68599,62.027225,99.96903,1274.3867,2019-10-06 15:00:00,-0.7071067811865475,-0.7071067811865477,154.37022154899896,73.2573986868687,,64.42598743589743,39.313107547169814,68.38910693333334,154.37022154899896
74.4,31.6,1.5109706,42.305252,41.615196,765.33044,45.66238,55.141895,93.45052,1275.1475,2019-10-06 18:00:00,-1.0,-1.8369701987210294e-16,149.36446507537687,70.03106545454546,,63.13991333333333,39.910615094339626,38.53258888888889,149.36446507537687
74.4,31.6,6.793971,51.30945,26.582575,1099.9269,58.53282,67.05315,110.78086,1277.2329,2019-10-06 21:00:00,-0.7071067811865477,0.7071067811865474,156.96527239199156,78.60870848484849,,79.31046615384615,48.40514150943396,24.61349537037037,156.96527239199156
74.4,31.6,0.72749275,20.016489,136.43323,515.2361,26.505608,43.717316,74.75206,1265.0999,2019-10-07 12:00:00,-3.216245299353273e-16,-1.0,121.23359216080402,60.77627212121212,,37.86515428571428,18.883480188679247,233.05201882978724,233.05201882978724
74.4,31.6,5.9686785,74.0197,37.68026,1343.5568,81.09523,67.26273,104.00524,1274.3662,2019-10-07 15:00:00,-0.7071067811865475,-0.7071067811865477,157.07348545837723,75.25511878787879,,103.2905162385321,72.32533260869565,34.88912962962963,157.07348545837723
74.4,31.6,32.92856,51.045456,23.599012,1635.701,83.83837,84.40838,132.88101,1277.5184,2019-10-07 00:00:00,0.0,1.0,165.92635005268704,89.54716656565657,,104.52367091743119,48.15609056603774,21.850937037037035,165.92635005268704
74.4,31.6,9.217484,39.921696,60.361034,1065.6707,54.191612,71.44386,115.6117,1273.6515,2019-10-07 03:00:00,0.7071067811865476,0.7071067811865475,159.23234077976818,80.9997303030303,,73.8561278974359,37.66197735849057,68.51271106666665,159.23234077976818
74.4,31.6,0.9693114,8.675244,154.94232,474.2355,19.759531,55.253033,105.191795,1266.5853,2019-10-07 06:00:00,1.0,-1.6081226496766366e-16,149.63812145728645,75.84240358585859,,28.22790142857143,8.184192452830189,252.545634893617,252.545634893617
74.4,31.6,0.5660482,5.6661067,161.72145,371.5858,14.244165,50.19328,94.81676,1263.4158,2019-10-07 09:00:00,0.7071067811865476,-0.7071067811865475,137.17943316582915,70.70728525252525,,20.348807142857144,5.345383679245283,259.68535691489365,259.68535691489365
74.4,31.6,23.67967,73.6966,18.435108,1635.5035,105.821556,76.07336,117.459076,1276.3026,2019-10-07 18:00:00,-1.0,-1.8369701987210294e-16,161.6227043203372,81.91408812121212,,114.40602058715596,71.98116086956523,17.069544444444443,161.6227043203372
74.4,31.6,42.759373,75.9354,9.038109,2004.9681,126.035515,86.391045,133.83276,1277.3295,2019-10-07 21:00:00,-0.7071067811865477,0.7071067811865474,166.95006538461539,90.01823474747475,,123.49302967889909,74.3659695652174,8.368619444444445,166.95006538461539
74.4,31.6,1.792985,37.877193,114.07352,769.7948,44.51038,54.366043,87.18075,1265.7263,2019-10-08 12:00:00,-3.216245299353273e-16,-1.0,147.4540757286432,66.92784595959596,,61.69252871794872,35.73320094339623,209.50296255319148,209.50296255319148
74.4,31.6,113.06424,112.433685,21.731403,4197.3516,242.99893,168.9993,251.4689,1281.5927,2019-10-08 15:00:00,-0.7071067811865475,-0.7071067811865477,219.33263963963964,148.74723333333333,,174.66904720338982,103.1631295945946,20.121669444444446,219.33263963963964
