longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,time_sin,time_cos,PM2.5_AQI,PM10_AQI,CO_AQI,SO2_AQI,NO2_AQI,O3_AQI,Final_AQI
74.4,32.4,0.32783306,3.874818,86.78612,268.56995,2.171302,26.930567,39.80345,1253.8408,2019-09-29 06:00:00,1.0,-1.6081226496766366e-16,82.18874605150215,36.855046296296294,,3.10186,3.6554886792452828,153.02736210526314,153.02736210526314
74.4,32.4,0.03077787,10.449168,79.67184,456.92297,3.7167532,41.08372,59.494595,1262.5476,2019-09-29 00:00:00,0.0,1.0,114.74885829145728,53.22459752525253,,5.309647428571428,9.85770566037736,131.35144000000003,131.35144000000003
74.4,32.4,0.23967743,8.461433,82.1927,357.93973,3.3195534,24.254076,35.297897,1259.3452,2019-09-29 03:00:00,0.7071067811865476,0.7071067811865475,76.56007399141632,32.68323796296296,,4.742219142857143,7.98248396226415,140.17445,140.17445
74.4,32.4,0.346634,2.238265,100.85746,264.7139,2.12994,30.292324,45.218414,1252.7552,2019-09-29 09:00:00,0.7071067811865476,-0.7071067811865475,89.25853545064379,41.86890185185185,,3.0427714285714287,2.1115707547169813,189.31660736842105,189.31660736842105
74.4,32.4,0.1422606,7.2220182,85.78636,317.0604,3.7237167,45.268047,66.547325,1255.6885,2019-09-29 12:00:00,-3.216245299353273e-16,-1.0,125.05197502512564,56.715342676767676,,5.3195952857142865,6.813224716981132,,125.05197502512564
74.4,32.4,0.44091734,38.592022,35.051117,860.27826,18.169806,73.61962,108.95589,1270.2559,2019-09-29 15:00:00,-0.7071067811865475,-0.7071067811865477,160.3557574288725,77.7054405050505,,25.956865714285716,36.4075679245283,32.45473796296296,160.3557574288725
74.4,32.4,3.2779126,69.1395,5.212775,1455.0519,37.24345,106.843704,157.79466,1273.2385,2019-09-29 18:00:00,-1.0,-1.8369701987210294e-16,177.51044779768176,102.38321555555555,,52.56228333333334,67.12685869565217,4.826643518518519,177.51044779768176
74.4,32.4,2.3675284,61.114594,7.1072507,1468.841,25.035639,112.16222,166.60269,1272.3815,2019-09-29 21:00:00,-0.7071067811865477,0.7071067811865474,180.25657302423605,106.74274555555556,,35.76519857142857,58.57858926086956,6.580787685185185,180.25657302423605
74.4,32.4,0.1869303,2.3428955,114.62414,295.03802,2.2657247,34.56982,51.83788,1251.363,2019-09-30 09:00:00,0.7071067811865476,-0.7071067811865475,98.25412789699571,47.99803703703704,,3.2367495714285712,2.2102787735849057,210.08287085106383,210.08287085106383
74.4,32.4,0.3400885,6.763484,94.17733,316.93073,3.9835877,34.76618,54.498413,1255.995,2019-09-30 12:00:00,-3.216245299353273e-16,-1.0,98.66707381974248,,,5.6908395714285716,6.380645283018868,172.08890368421052,172.08890368421052
74.4,32.4,0.39683953,46.37393,39.583775,976.1393,24.575502,68.79432,104.09939,1271.7556,2019-09-30 15:00:00,-0.7071067811865475,-0.7071067811865477,157.86429589041097,75.30171828282829,,35.10786,43.74899056603774,36.65164351851852,157.86429589041097
74.4,32.4,0.37497473,38.690197,28.137669,1109.4027,11.805066,91.22337,135.13963,1270.1466,2019-09-30 00:00:00,0.0,1.0,169.44515416227608,90.6650693939394,,16.86438,36.5001858490566,26.05339722222222,169.44515416227608
74.4,32.4,1.8992453,13.727904,81.42624,665.2431,6.526301,71.54504,107.39916,1264.8025,2019-09-30 03:00:00,0.7071067811865476,0.7071067811865475,159.28458335089567,76.93493777777778,,9.323287142857144,12.95085283018868,137.49184000000002,159.28458335089567
74.4,32.4,0.34040183,2.292268,109.20609,305.13828,2.4822838,35.38536,53.04127,1251.3894,2019-09-30 06:00:00,1.0,-1.6081226496766366e-16,99.9692120171674,49.112287037037035,,3.546119714285714,2.1625169811320757,204.37662670212765,204.37662670212765
74.4,32.4,0.94784695,53.045296,17.208101,1313.9982,22.771166,82.9394,124.461266,1270.5394,2019-09-30 21:00:00,-0.7071067811865477,0.7071067811865474,165.16786722866175,85.37981852525252,,32.530237142857146,,15.933426851851852,165.16786722866175
74.4,32.4,8.497338,72.5687,8.140172,1672.7634,42.42026,104.79677,156.64069,1273.1423,2019-09-30 18:00:00,-1.0,-1.8369701987210294e-16,176.4535482613277,101.8120586868687,,59.06648051282051,70.77970217391305,7.537196296296296,176.4535482613277
74.4,32.4,32.400043,68.40079,0.22582042,2252.2878,55.734684,128.82986,189.55464,1280.8356,2019-10-01 21:00:00,-0.7071067811865477,0.7071067811865474,188.86262528977872,118.10280161616163,,75.79485938461539,66.33997195652174,0.20909298148148148,188.86262528977872
74.4,32.4,0.35304028,6.7504625,98.16432,332.70905,4.4420524,18.18624,28.2357,1263.1421,2019-10-01 12:00:00,-3.216245299353273e-16,-1.0,63.79938884120172,26.144166666666667,,6.345789142857143,6.368360849056604,182.3711410526316,182.3711410526316
74.4,32.4,0.43813202,48.344467,35.91032,1047.1823,26.238064,61.85725,91.798546,1279.613,2019-10-01 15:00:00,-0.7071067811865475,-0.7071067811865477,154.28245785036881,69.21342175757576,,37.48294857142857,45.60798773584906,33.2502962962963,154.28245785036881
74.4,32.4,12.863338,60.752636,6.58101,1790.0854,29.396358,105.85867,158.39601,1272.5757,2019-10-01 00:00:00,0.0,1.0,177.00184225500527,102.68085343434343,,41.994797142857145,58.19302530434783,6.093527777777778,177.00184225500527
74.4,32.4,1.9546036,15.2516985,73.704735,668.15924,6.0709,50.210403,78.49666,1266.8378,2019-10-01 03:00:00,0.7071067811865476,0.7071067811865475,137.22159532663318,62.62966,,8.672714285714285,14.388394811320754,110.4665725,137.22159532663318
74.4,32.4,0.37164974,2.9053133,127.11816,327.30905,3.1165726,37.239136,59.275402,1258.9646,2019-10-01 06:00:00,1.0,-1.6081226496766366e-16,105.28229467336683,53.11610806060606,,4.452246571428572,2.740861603773585,223.24146638297873,223.24146638297873
74.4,32.4,0.1756149,2.3538842,130.5751,303.45187,2.664305,37.261425,57.95044,1258.0889,2019-10-01 09:00:00,0.7071067811865476,-0.7071067811865475,105.3371771356784,52.46031878787879,,3.80615,2.220645471698113,226.88228617021275,226.88228617021275
74.4,32.4,10.350764,75.1123,0.64163446,1796.1515,46.718857,104.41037,153.76903,1281.1964,2019-10-01 18:00:00,-1.0,-1.8369701987210294e-16,176.2540371970495,99.8856815151515,,64.46728187179487,73.4891891304348,0.5941059814814815,176.2540371970495
74.4,32.4,0.23542981,2.9521062,132.29222,322.29544,3.942631,38.15641,60.42991,1259.9478,2019-10-02 09:00:00,0.7071067811865476,-0.7071067811865475,107.54090904522613,53.687531212121215,,5.6323300000000005,2.7850058490566036,228.69074234042552,228.69074234042552
74.4,32.4,69.50075,70.21934,1.22e-05,3168.2988,73.70173,158.08752,232.70047,1281.3516,2019-10-02 00:00:00,0.0,1.0,208.519163963964,139.45780838383837,,98.36884025641025,68.27712304347827,1.1296296296296297e-05,208.519163963964
74.4,32.4,8.418513,44.657486,49.097034,1427.4705,20.713924,77.011246,117.16731,1273.2001,2019-10-02 03:00:00,0.7071067811865476,0.7071067811865475,162.1069657955743,81.76967868686869,,29.59132,42.12970377358491,45.46021666666667,162.1069657955743
74.4,32.4,0.49115768,4.404291,140.33551,436.9397,5.10265,41.79593,64.54774,1262.0549,2019-10-02 06:00:00,1.0,-1.6081226496766366e-16,116.50254120603014,55.725649090909094,,7.289499999999999,4.1549915094339624,237.1618669148936,237.1618669148936
74.4,32.4,0.50010556,11.020578,97.268,417.5729,7.8727403,60.122757,93.22881,1267.9067,2019-10-02 12:00:00,-3.216245299353273e-16,-1.0,153.3868819072708,69.9213302020202,,11.246771857142857,10.396771698113207,180.05957894736844,180.05957894736844
74.4,32.4,0.5867292,58.256477,28.622723,1253.151,32.183346,107.91236,164.60841,1280.7891,2019-10-02 15:00:00,-0.7071067811865475,-0.7071067811865477,178.0622301369863,105.75567767676768,,45.97620857142857,55.534073326086954,26.502521296296297,178.0622301369863
74.4,32.4,2.1708844,63.07459,10.659344,1586.1365,32.209526,128.59628,193.299,1279.7366,2019-10-02 18:00:00,-1.0,-1.8369701987210294e-16,188.74202023182298,119.95607070707071,,46.01360857142857,60.66641108695652,9.869762962962964,188.74202023182298
74.4,32.4,0.8453469,50.97142,21.502207,1433.2228,27.530178,128.47531,194.28838,1279.4424,2019-10-02 21:00:00,-0.7071067811865477,0.7071067811865474,188.67955943098,120.44576383838384,,39.32882571428571,48.08624528301887,19.909450925925924,188.67955943098
74.4,32.4,0.18174262,7.896381,122.127365,535.1985,8.087768,84.3214,132.60275,1270.6134,2019-10-03 12:00:00,-3.216245299353273e-16,-1.0,165.88143940990517,89.40944191919192,,11.553954285714287,7.449416037735849,217.98520356382977,217.98520356382977
74.4,32.4,0.28772435,40.794193,56.24948,1093.6365,24.871025,115.65171,176.3792,1279.6,2019-10-03 15:00:00,-0.7071067811865475,-0.7071067811865477,182.05831180189674,111.58162424242424,,35.53003571428572,38.485087735849056,55.08163466666666,182.05831180189674
74.4,32.4,18.47661,60.56985,3.4719405,2047.795,41.4507,159.03635,242.64716,1281.2599,2019-10-03 00:00:00,0.0,1.0,209.45944594594596,144.3809175757576,,57.84831538461538,57.99831847826087,3.2147597222222224,209.45944594594596
74.4,32.4,7.2680335,40.64879,54.606735,1542.9628,20.820045,137.54762,214.10117,1277.3419,2019-10-03 03:00:00,0.7071067811865476,0.7071067811865475,193.3638923076923,130.25209424242425,,29.742921428571428,38.34791509433962,,193.3638923076923
74.4,32.4,0.33744243,4.1542077,168.75168,587.13226,7.966872,101.482155,160.36105,1267.423,2019-10-03 06:00:00,1.0,-1.6081226496766366e-16,174.7421032139094,103.65344898989899,,11.381245714285715,3.919063867924528,267.0895353191489,267.0895353191489
74.4,32.4,0.20123991,3.1202521,170.37672,474.19318,7.6752486,93.37533,146.7325,1265.314,2019-10-03 09:00:00,0.7071067811865476,-0.7071067811865475,170.55628208640675,96.40295454545455,,10.964640857142857,2.9436340566037735,268.8010136170213,268.8010136170213
74.4,32.4,0.12339001,19.81532,64.84807,775.8885,13.105245,99.69854,151.73964,1276.2245,2019-10-03 18:00:00,-1.0,-1.8369701987210294e-16,173.82116396206533,98.88123595959597,,18.721778571428572,18.693698113207546,83.17036200000003,173.82116396206533
74.4,32.4,0.23800623,20.386497,52.65244,756.05566,11.90644,96.09617,145.75453,1278.0419,2019-10-03 21:00:00,-0.7071067811865477,0.7071067811865474,171.96114151738672,95.91890878787879,,17.0092,19.232544339622642,48.75225925925926,171.96114151738672
74.4,32.4,0.2673044,2.2071254,123.18382,310.4141,2.9374063,50.805073,89.965385,1264.8337,2019-10-04 09:00:00,0.7071067811865476,-0.7071067811865475,138.68585814070352,68.30609964646465,,4.196294714285715,2.0821937735849056,219.0978529787234,219.0978529787234
74.4,32.4,0.73588353,44.25629,23.085852,1178.4911,25.362648,124.09623,190.25375,1280.9668,2019-10-04 00:00:00,0.0,1.0,186.41849599578504,118.44882575757576,,36.23235428571429,41.751216981132075,21.375788888888888,186.41849599578504
74.4,32.4,1.6318538,15.39978,51.52293,823.9117,11.554374,107.02764,162.6818,1278.9219,2019-10-04 03:00:00,0.7071067811865476,0.7071067811865475,177.60542002107482,104.80210303030303,,16.50624857142857,14.528094339622642,47.70641666666667,177.60542002107482
74.4,32.4,0.43228284,4.067651,118.314606,489.56155,6.1658797,82.171135,130.10655,1272.0779,2019-10-04 06:00:00,1.0,-1.6081226496766366e-16,164.77118667017913,88.17394898989899,,8.808399571428572,3.8374066037735846,213.96963823404255,213.96963823404255
74.4,32.4,0.44203147,10.406187,111.39208,480.35938,7.8368096,29.355473,44.800182,1271.1566,2019-10-04 12:00:00,-3.216245299353273e-16,-1.0,87.28833377682405,41.48165,,11.195442285714286,9.81715754716981,206.67889276595744,206.67889276595744
74.4,32.4,0.25172397,42.584023,55.323486,1102.0663,25.443409,70.944664,104.63863,1278.6904,2019-10-04 15:00:00,-0.7071067811865475,-0.7071067811865477,158.97458942044258,75.56861484848486,,36.347727142857146,40.173606603773585,52.056720933333345,158.97458942044258
74.4,32.4,0.25771242,27.150133,51.970974,841.00586,15.165551,59.950138,89.87402,1277.6298,2019-10-04 18:00:00,-1.0,-1.8369701987210294e-16,153.29775302423604,68.26087858585859,,21.66507285714286,25.613333018867927,48.121272222222224,153.29775302423604
74.4,32.4,0.41174105,29.464344,36.863567,878.8976,13.837229,65.6909,98.12124,1278.7677,2019-10-04 21:00:00,-0.7071067811865477,0.7071067811865474,156.26189778714436,72.34283595959596,,19.767470000000003,27.796550943396227,34.13293240740741,156.26189778714436
74.4,32.4,0.26025406,2.123215,123.4346,272.37704,2.6322737,34.805077,65.45563,1264.027,2019-10-05 09:00:00,0.7071067811865476,-0.7071067811865475,98.7488743776824,56.17500878787879,,3.760391,2.003033018867925,219.36197234042552,219.36197234042552
74.4,32.4,7.7277517,56.311325,5.9716153,1633.6553,30.758245,103.056145,156.2967,1280.1588,2019-10-05 00:00:00,0.0,1.0,175.55480616438356,101.641801010101,,43.94035,53.46206358695652,5.5292734259259255,175.55480616438356
74.4,32.4,3.0348928,20.641415,74.20736,986.47644,12.744545,71.05152,107.15142,1275.071,2019-10-05 03:00:00,0.7071067811865476,0.7071067811865475,159.0297626975764,76.81231898989898,,18.20649285714286,19.473033018867923,112.22575999999998,159.0297626975764
74.4,32.4,0.3031481,2.2038825,124.71346,331.85565,2.9702733,33.796787,58.18383,1265.8622,2019-10-05 06:00:00,1.0,-1.6081226496766366e-16,96.62843618025752,52.57583505050505,,4.243247571428571,2.079134433962264,220.70885680851063,220.70885680851063
74.4,32.4,0.61207575,11.81001,88.58906,432.65442,8.2677,27.71655,44.292,1271.6123,2019-10-05 12:00:00,-3.216245299353273e-16,-1.0,83.84167167381975,41.01111111111111,,11.811,11.141518867924528,157.6770494736842,157.6770494736842
74.4,32.4,0.3109122,41.158592,44.964226,1012.9081,23.55663,56.315285,83.9896,1278.552,2019-10-05 15:00:00,-0.7071067811865475,-0.7071067811865477,151.42095853530031,65.34838787878788,,33.65232857142857,38.82886037735849,41.63354259259259,151.42095853530031
74.4,32.4,0.26613805,35.209534,49.559227,994.59937,21.638653,53.12556,79.41359,1278.1786,2019-10-05 18:00:00,-1.0,-1.8369701987210294e-16,144.39962010050252,63.08349404040404,,30.91236142857143,33.21654150943396,45.88817314814815,144.39962010050252
74.4,32.4,0.59494597,41.725243,29.089369,1178.1636,22.596806,66.14714,99.07703,1279.8594,2019-10-05 21:00:00,-0.7071067811865477,0.7071067811865474,156.49746954689147,72.81590373737373,,32.281151428571434,39.36343679245283,26.934600925925928,156.49746954689147
74.4,32.4,0.28466046,4.885339,161.47098,563.38983,10.45612,61.282574,91.9247,1271.1632,2019-10-06 09:00:00,0.7071067811865476,-0.7071067811865475,153.98573367755532,69.27586161616162,,14.937314285714287,4.60881037735849,259.4215640425532,259.4215640425532
74.4,32.4,27.324202,64.84362,4.676786,2227.8079,54.40665,126.97699,190.64703,1281.4796,2019-10-06 00:00:00,0.0,1.0,187.90592739726029,118.6434794949495,,74.12630384615385,62.55081260869565,4.330357407407408,187.90592739726029
74.4,32.4,9.113313,48.332283,39.878002,1675.5912,28.931335,110.647095,167.35893,1279.3574,2019-10-06 03:00:00,0.7071067811865476,0.7071067811865475,179.47426401475238,107.11704616161616,,41.33047857142857,45.596493396226414,36.924075925925926,179.47426401475238
74.4,32.4,0.56134796,7.527791,152.38713,666.96313,11.652139,61.910088,92.157326,1272.2625,2019-10-06 06:00:00,1.0,-1.6081226496766366e-16,154.3097398524763,69.39099973737373,,16.645912857142857,7.101689622641509,249.85453053191492,249.85453053191492
74.4,32.4,0.29190233,15.627196,109.52657,725.503,13.702709,76.92796,115.686905,1275.823,2019-10-06 12:00:00,-3.216245299353273e-16,-1.0,162.06396248682825,81.03695297979797,,19.575298571428572,14.742637735849057,204.7141535106383,204.7141535106383
74.4,32.4,0.20952626,33.286907,63.510654,1026.3035,22.362976,87.272255,132.36908,1279.0846,2019-10-06 15:00:00,-0.7071067811865475,-0.7071067811865477,167.40506317175976,89.29378707070707,,31.947108571428572,31.40274245283019,78.80146973333333,167.40506317175976
74.4,32.4,0.09080168,13.779599,75.62742,586.6004,9.079332,58.7138,98.43905,1275.3541,2019-10-06 18:00:00,-1.0,-1.8369701987210294e-16,152.6593909378293,72.50013585858585,,12.970474285714287,12.999621698113208,117.19597,152.6593909378293
74.4,32.4,0.2270042,20.06171,57.13894,643.6145,11.039367,56.478096,95.95902,1276.482,2019-10-06 21:00:00,-0.7071067811865477,0.7071067811865474,151.50502322444677,71.27264626262627,,15.770524285714286,18.926141509433965,57.98720399999999,151.50502322444677
74.4,32.4,0.5166783,10.957456,92.08969,353.78287,6.616976,40.07808,71.09646,1268.948,2019-10-07 12:00:00,-3.216245299353273e-16,-1.0,112.27265929648242,58.966934747474745,,9.452822857142857,10.337222641509435,166.70499,166.70499
74.4,32.4,0.2536389,25.866259,50.57671,622.82544,13.587385,52.339367,89.29189,1275.6454,2019-10-07 15:00:00,-0.7071067811865475,-0.7071067811865477,142.46376798994976,67.97275363636363,,19.41055,24.40213113207547,46.83028703703704,142.46376798994976
74.4,32.4,0.15221815,17.158796,56.55487,546.22473,5.549499,46.85196,77.41414,1271.8546,2019-10-07 00:00:00,0.0,1.0,128.9520623115578,62.09386727272727,,7.927855714285714,16.187543396226413,56.079242,128.9520623115578
74.4,32.4,1.5702283,11.515482,64.151276,500.77615,6.233563,46.210323,79.13143,1271.4633,2019-10-07 03:00:00,0.7071067811865476,0.7071067811865475,127.37215211055278,62.94383909090909,,8.905090000000001,10.863662264150944,80.89416826666665,127.37215211055278
74.4,32.4,0.38519338,2.3664424,112.6201,225.15257,2.1065433,37.98595,79.17572,1261.7802,2019-10-07 06:00:00,1.0,-1.6081226496766366e-16,107.12118341708543,62.9657604040404,,3.009347571428571,2.2324928301886793,207.9722329787234,207.9722329787234
74.4,32.4,0.2511321,1.833757,121.58306,228.95139,2.4669645,39.796764,84.00203,1263.0697,2019-10-07 09:00:00,0.7071067811865476,-0.7071067811865475,111.57997165829147,65.3545401010101,,3.524235,1.7299594339622641,217.41194617021276,217.41194617021276
74.4,32.4,0.37211975,28.324419,35.872616,699.89197,13.681947,55.380352,92.9156,1277.0491,2019-10-07 18:00:00,-1.0,-1.8369701987210294e-16,149.95162050251258,69.76630707070707,,19.545638571428572,26.721149999999998,33.215385185185184,149.95162050251258
74.4,32.4,0.56639636,29.476036,27.46117,759.4131,14.595117,58.431473,94.4747,1277.9504,2019-10-07 21:00:00,-0.7071067811865477,0.7071067811865474,152.51361619599578,70.53798282828282,,20.850167142857142,27.807581132075473,25.427009259259258,152.51361619599578
74.4,32.4,0.727249,16.274298,100.42486,505.47504,11.122521,51.119675,80.73982,1272.3741,2019-10-08 12:00:00,-3.216245299353273e-16,-1.0,139.46050628140705,63.73991090909091,,15.889315714285715,15.353111320754719,188.2009547368421,188.2009547368421
74.4,32.4,0.5851973,71.82706,27.067533,1533.2338,40.92844,109.24229,163.57526,1281.2373,2019-10-08 15:00:00,-0.7071067811865475,-0.7071067811865477,178.74891685985247,105.2443206060606,,57.19214256410257,69.98969434782609,25.062530555555558,178.74891685985247
